year,competition_name,event_name,final_group,crew_name,organization,rank,time
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final B,筑波大学,筑波大学,1,08:04.81
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final B,大阪大学,大阪大学,2,08:06.26
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final B,龍谷大学,龍谷大学,3,08:11.08
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final B,同志社大学,同志社大学,4,08:32.39
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final A,滋賀大学,滋賀大学,1,07:42.16
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final A,一橋大学,一橋大学,2,07:47.59
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final A,立教大学,立教大学,3,07:48.86
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final A,明治大学,明治大学,4,07:52.86
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final A,日本体育大学,日本体育大学,5,08:00.54
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子ペア,Final A,法政大学,法政大学,6,08:07.80
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final B,堀内 祐汰,法政大学,1,07:32.51
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final B,西村 望,関西学院大学,2,07:33.03
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final B,波多野 優輝,明治大学,3,07:33.79
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final B,西條 翔風,東海大学,4,07:39.07
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final A,菅原 陸翔,日本大学,1,07:20.30
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final A,永坂 菖伍,岐阜協立大学,2,07:23.70
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final A,若崎 晴斗,富山国際大学,3,07:26.58
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final A,大南 孝一郎,愛媛大学,4,07:31.84
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final A,宮本 元,北里大学医学部,5,07:37.58
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子シングルスカル,Final A,羽賀 直喜,千葉大学,6,07:43.18
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final B,山本 天空,岐阜協立大学,1,08:26.77
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final B,髙瀬 綾乃,法政大学,2,08:27.59
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final B,佐川 千明,東京経済大学,3,08:32.51
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final B,川吾 奈々子,鳥取大学,4,08:36.78
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final A,井上 幸乃,立教大学,1,08:00.12
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final A,小野寺 紗耶,早稲田大学,2,08:08.51
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final A,日野 朱莉,富山国際大学,3,08:12.45
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final A,新見 萌恵,東京海洋大学,4,08:16.27
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final A,清水 羽南,大阪公立大学,5,08:21.84
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子シングルスカル,Final A,瀬戸山 友里,広島大学,6,08:27.13
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final B,仙台大学,仙台大学,1,06:39.02
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final B,大阪公立大学,大阪公立大学,2,06:43.80
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final B,慶應義塾大学,慶應義塾大学,3,06:46.62
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final B,関西大学,関西大学,4,06:57.28
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final A,立教大学,立教大学,1,06:28.00
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final A,日本体育大学,日本体育大学,2,06:30.36
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final A,京都大学,京都大学,3,06:32.21
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final A,早稲田大学,早稲田大学,4,06:33.21
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final A,日本大学,日本大学,5,06:35.08
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子フォア,Final A,中央大学,中央大学,6,06:38.06
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final B,日本体育大学,日本体育大学,1,06:21.98
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final B,東京経済大学,東京経済大学,2,06:24.01
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final B,早稲田大学,早稲田大学,3,06:24.98
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final B,京都大学,京都大学,4,06:37.33
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final A,日本大学,日本大学,1,06:11.26
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final A,立命館大学,立命館大学,2,06:15.37
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final A,富山国際大学,富山国際大学,3,06:16.24
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final A,明治大学,明治大学,4,06:16.64
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final A,龍谷大学,龍谷大学,5,06:23.99
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子クォドルプル,Final A,大阪公立大学,大阪公立大学,6,06:27.33
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final B,京都大学,京都大学,1,07:08.42
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final B,金沢大学,金沢大学,2,07:14.26
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final B,早稲田大学,早稲田大学,3,07:15.65
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final B,龍谷大学,龍谷大学,4,07:18.76
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final A,同志社大学,同志社大学,1,06:44.87
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final A,仙台大学,仙台大学,2,06:48.96
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final A,中央大学,中央大学,3,06:51.09
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final A,東北大学,東北大学,4,06:52.17
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final A,明治大学,明治大学,5,06:57.93
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子クォドルプル,Final A,富山国際大学,富山国際大学,6,07:13.16
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,東北大学,東北大学,1,06:07.17
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,慶應義塾大学,慶應義塾大学,2,06:09.75
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,一橋大学,一橋大学,3,06:12.46
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,同志社大学,同志社大学,4,06:22.69
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,日本大学,日本大学,1,06:15.77
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,早稲田大学,早稲田大学,2,06:18.98
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,中央大学,中央大学,3,06:19.98
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,明治大学,明治大学,4,06:22.90
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,東京大学,東京大学,5,06:27.42
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,仙台大学,仙台大学,6,06:30.75
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final B,京都大学,京都大学,1,07:23.15
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final B,東北大学,東北大学,2,07:38.41
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final B,東京大学,東京大学,3,07:50.41
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,仙台大学,仙台大学,1,07:17.91
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,同志社大学・滋賀大学,同志社大学・滋賀大学,2,07:22.94
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,立教大学,立教大学,3,07:29.13
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,日本体育大学,日本体育大学,4,07:43.99
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,大阪大・神戸大混成,大阪大・神戸大混成,5,07:56.12
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,北大名大名工南山混成,北大名大名工南山混成,6,08:23.41
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,熊本大学,熊本大学,1,06:37.56
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,金沢大学,金沢大学,2,06:40.85
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,神戸大学A,神戸大学A,3,06:47.90
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,慶應義塾大学B,慶應義塾大学B,4,06:51.84
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,早稲田大学,早稲田大学,5,06:55.39
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,北海道大学,北海道大学,6,06:59.64
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,日本大学,日本大学,1,06:43.40
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,慶應義塾大学A,慶應義塾大学A,2,06:58.84
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,関西学院大学,関西学院大学,3,07:04.88
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,法政大学,法政大学,4,07:06.40
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,大阪大学,大阪大学,5,07:08.42
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,神戸大学B,神戸大学B,6,07:13.69
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,山形大学,山形大学,1,06:54.98
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,自治医科大学,自治医科大学,2,06:56.68
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,直進行軍,直進行軍,3,06:58.30
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final B,碧水会,碧水会,4,07:07.94
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,NTT東日本A,NTT東日本A,1,06:08.38
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,明治安田,明治安田,2,06:12.73
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,NTT東日本B,NTT東日本B,3,06:16.39
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,中部電力,中部電力,4,06:42.67
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,京都大学医学部,京都大学医学部,5,07:15.72
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,男子エイト,Final A,横浜漕艇倶楽部埼玉,横浜漕艇倶楽部埼玉,6,07:19.00
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,明治安田,明治安田,1,07:13.42
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,NTT東日本,NTT東日本,2,07:19.01
2024,第51回全日本大学ローイング選手権大会／第64回オックスフォード盾レガッタ／第1回ジャパンオープンレガッタ,女子エイト,Final A,熊本大学,熊本大学,3,08:38.12
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final B,日本体育大学,日本体育大学,1,07:14.69
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final B,京都大学A,京都大学A,2,07:16.67
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final B,関西学院大学,関西学院大学,3,07:29.22
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final B,東京科学大学理工学系,東京科学大学理工学系,4,07:39.62
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final A,日本大学,日本大学,1,07:08.90
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final A,立命館大学,立命館大学,2,07:15.28
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final A,仙台大学,仙台大学,3,07:16.63
2024,第65回全日本新人ローイング選手権大会,男子舵手つきフォア,Final A,法政大学,法政大学,4,07:18.08
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final B,法政大学,法政大学,1,07:58.28
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final B,同志社大学,同志社大学,2,07:59.94
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final B,熊本学園大学付属中高,熊本学園大学付属中高,3,08:03.64
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final B,日本体育大学,日本体育大学,4,08:04.09
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final A,立教大学,立教大学,1,07:42.03
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final A,早稲田大学,早稲田大学,2,07:48.91
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final A,明治大学,明治大学,3,07:49.00
2024,第65回全日本新人ローイング選手権大会,女子舵手つきクォドルプル,Final A,中央大学,中央大学,4,07:51.89
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final B,美方高校,美方高校,1,07:33.48
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final B,新居高校,新居高校,2,07:35.23
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final B,日本体育大学,日本体育大学,3,07:40.76
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final B,浦和商業高校,浦和商業高校,4,07:51.97
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final A,慶應義塾大学A,慶應義塾大学A,1,07:08.23
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final A,仙台大学,仙台大学,2,07:11.32
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final A,トヨタRC,トヨタRC,3,07:12.48
2024,第65回全日本新人ローイング選手権大会,男子ダブルスカル,Final A,東海大学,東海大学,4,07:15.84
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final B,富山国際大学,富山国際大学,1,08:19.87
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final B,明治大学,明治大学,2,08:23.98
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final B,和歌山北高校,和歌山北高校,3,08:41.03
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final B,関西学院大学,関西学院大学,4,08:47.00
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final A,関西電力,関西電力,1,07:52.74
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final A,同志社大学A,同志社大学A,2,07:56.67
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final A,立命館大学,立命館大学,3,08:00.72
2024,第65回全日本新人ローイング選手権大会,女子ダブルスカル,Final A,東北大学A,東北大学A,4,08:02.54
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final B,波多野 優輝,明治大学B,1,08:17.42
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final B,舩本 鼓太郎,大阪公立大学,2,08:20.64
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final B,渡邉 ルーク,会津高校,3,08:22.52
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final B,村井 航太郎,小松市立高校,4,08:33.43
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final A,永坂 日鼓,東レ滋賀,1,07:48.63
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final A,川上 拓海,早稲田大学,2,07:49.70
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final A,志賀 充真,関西電力,3,08:13.51
2024,第65回全日本新人ローイング選手権大会,男子シングルスカル,Final A,西條 翔風,東海大学,4,08:20.32
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final B,小野 志穂子,立命館大学,1,09:10.73
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final B,荒木 翔,日本体育大学A,2,09:19.34
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final B,酒井 美柚子,同志社大学,3,09:22.54
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final B,石田 ゆき,京都大学,4,09:23.82
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final A,中島 真央,成立学園高校,1,08:54.96
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final A,鴇田 彩桜,明治大学,2,08:56.57
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final A,関 愛子,北海道大学,3,09:03.77
2024,第65回全日本新人ローイング選手権大会,女子シングルスカル,Final A,井上 綾乃,日本体育大学C,4,09:18.44
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final B,早稲田大学,早稲田大学,1,06:46.63
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final B,同志社大学,同志社大学,2,06:49.89
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final B,龍谷大学,龍谷大学,3,06:57.31
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final B,慶應義塾大学A,慶應義塾大学A,4,07:01.87
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final A,中央大学,中央大学,1,06:31.01
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final A,日本大学,日本大学,2,06:33.16
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final A,立教大学,立教大学,3,06:44.69
2024,第65回全日本新人ローイング選手権大会,男子エイト,Final A,富山国際大学,富山国際大学,4,06:47.40
